timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,33.37,1024.85,31.64,42370.41,47216,14646,47574,23853,39906,23853,57330,56131,57330,37238,539,1017
1000,33.38,1024.84,31.55,44381.64,49394,15141,50707,25352,38504,23016,57330,55015,57330,38389,836,1176
2000,33.38,1024.84,31.46,45583.73,57330,16707,50140,24899,36893,22424,57330,54109,57330,39853,1497,1362
3000,33.38,1024.86,31.37,46904.99,57330,20437,49812,24829,33939,20751,57330,53482,57330,41526,1318,1448
4000,33.38,1024.86,31.28,47567.61,57330,22389,51363,25735,35401,21308,57330,52401,57330,42920,1177,1383
5000,33.38,1024.86,31.22,47567.61,57330,21518,55361,27687,41547,23748,57330,51948,57330,43861,998,1367
6001,33.38,1024.86,31.15,47246.8,57330,20088,57330,28280,47514,26084,57330,50833,57330,44035,898,1325
7001,33.38,1024.85,31.12,46387.85,57330,19705,57330,28838,51811,28175,57330,50728,57330,44419,669,1237
8001,33.39,1024.85,31.1,45240.63,55629,18032,57330,28873,53959,29082,57330,50484,57330,44733,400,1064
9001,33.39,1024.85,31.1,43918.37,57330,19356,57330,29605,56793,30615,57330,51146,57330,44175,551,1071
