timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,32.93,1012.68,37.97,18865.51,4859,2667,50975,22006,57330,40968,57181,35217,57330,43408,20781,14229
1000,32.94,1012.68,38.07,17720.25,3848,2547,57330,27687,57330,40968,55928,33927,57330,42606,22118,14679
2000,32.94,1012.68,38.14,16799.56,3262,2385,57330,31487,57330,41003,55122,33962,57330,41700,20919,14477
3000,32.94,1012.67,38.24,16129.15,3250,2429,57330,34275,57330,41038,53630,32881,57330,41386,14358,12451
4000,32.94,1012.66,38.33,15625.5,3677,2595,57330,36437,57330,40689,54108,33578,57330,40166,8475,9513
5000,32.94,1012.66,38.43,15240.26,3171,2466,57330,37901,57330,40515,54645,33474,57330,39992,5354,7892
6001,32.94,1012.66,38.51,14915.78,2021,2152,57330,38249,57330,41073,54466,33404,57330,40515,6327,8635
7001,32.94,1012.66,38.61,14524.08,1495,1824,57330,38667,57330,41212,53153,32567,57330,39434,9425,10278
8001,32.94,1012.65,38.7,14258.05,1098,1653,57330,38179,57330,41073,50050,30685,56912,39190,14785,12698
9001,32.95,1012.65,38.79,14020.26,1181,1579,57330,39643,57330,41038,43666,27652,54227,38040,24282,15389
