timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,32.43,1014.12,35.59,18967.67,57330,41770,57330,33543,57330,23714,57330,33090,57330,50275,57330,45499
1000,32.43,1014.11,35.58,19053.65,57330,41909,57330,32846,57330,24236,57330,33369,57330,50589,57330,45395
2000,32.43,1014.11,35.58,19227.97,57330,41735,57330,32916,57330,24550,57330,32881,57330,50623,57330,46022
3000,32.43,1014.11,35.57,19210.39,57330,42293,57330,33613,57330,24271,57330,32428,57330,50519,57330,46580
4000,32.43,1014.11,35.57,19334.1,57330,41735,57330,33683,57330,25038,57330,32184,57330,50693,57330,45953
5000,32.44,1014.11,35.55,19369.74,57330,42083,57330,34694,57330,25456,57330,32463,57330,49613,57330,45848
6001,32.44,1014.11,35.54,19495.51,57330,41770,57330,35112,57330,25422,57330,32149,57330,49961,57330,45639
7001,32.44,1014.1,35.54,19586.36,57330,41003,57330,35217,57330,26363,57330,31975,57330,50275,57330,44733
8001,32.44,1014.1,35.54,19441.41,57330,40131,57330,35495,57330,27025,57330,32637,57330,50414,57330,43861
9001,32.44,1014.1,35.53,19405.51,57330,39399,57330,35739,57330,27757,57330,32777,57330,50728,57330,42955
