timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,32.59,1014.13,34.35,17557.41,57330,32393,57330,39783,57330,37343,57330,33369,52974,23958,57330,33160
1000,32.59,1014.13,34.35,17542.76,57330,31487,57330,39609,57330,37691,57330,33892,49185,21413,57330,32637
2000,32.59,1014.13,34.33,17542.76,57330,30824,57330,40341,57330,38110,57330,33996,44948,19914,57330,31626
3000,32.59,1014.12,34.34,17484.38,57330,29883,57330,40375,57330,38145,57330,34136,40682,17788,57330,30790
4000,32.59,1014.12,34.34,17411.95,57330,28419,57330,40236,57330,38667,57330,34275,37460,16143,57330,30162
5000,32.59,1014.13,34.34,17426.39,57300,26677,57330,41386,57330,39713,57330,33474,33611,15884,57330,28873
6001,32.59,1014.12,34.36,17354.44,53422,24620,57330,41944,57330,40306,57330,34136,30120,15197,57330,26607
7001,32.6,1014.12,34.35,17311.56,50945,23923,57330,42293,57330,40375,57330,34031,28541,15051,53929,24236
8001,32.6,1014.12,34.36,17268.89,48946,22528,57330,41979,57330,40759,57330,34450,28473,14837,50170,22598
9001,32.6,1014.11,34.37,17254.71,48708,22563,57330,41805,57330,41386,57330,33962,29136,14972,47634,21274
