timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,36.37,1011.45,31.82,26181.78,400,0,400,0,400,0,400,0,400,0,400,0
1000,36.38,1011.49,31.79,26696.77,400,0,400,0,400,0,400,0,400,0,400,0
2000,36.39,1011.47,31.78,26953.3,400,0,400,0,400,0,400,0,400,0,400,0
3000,36.39,1011.49,31.76,27427.7,400,0,400,0,400,0,400,0,400,0,400,0
4000,36.4,1011.48,31.75,27753.35,400,0,400,0,400,0,400,0,400,0,400,0
5000,36.41,1011.48,31.73,28180.89,400,0,400,0,400,0,400,0,400,0,400,0
6001,36.41,1011.5,31.72,28486.16,400,1,400,0,400,0,400,0,400,0,400,0
7001,36.42,1011.49,31.71,28758.75,400,7,400,0,400,0,400,0,400,0,400,0
8001,36.42,1011.49,31.66,29197.81,400,11,400,0,400,0,400,0,400,0,400,0
9001,36.43,1011.48,31.65,29713.3,400,24,400,0,400,0,400,0,400,0,400,0
