timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,32.45,1014.12,35.59,18848.59,57330,38389,57330,37901,57330,31800,57330,34728,57330,50937,57330,40166
1000,32.45,1014.12,35.59,18764.45,57330,39225,57330,38458,57330,31940,57330,34554,57330,50867,57330,40271
2000,32.45,1014.12,35.59,18781.22,57330,39330,57330,38005,57330,32358,57330,34380,57330,50937,57330,42049
3000,32.46,1014.12,35.59,18831.71,57330,38702,57330,38075,57330,32463,57330,35077,57330,50275,57330,43443
4000,32.46,1014.12,35.59,18882.46,57330,37343,57330,38075,57330,32846,57330,35495,57330,49717,57330,43931
5000,32.46,1014.12,35.58,18865.51,57330,36297,57330,38981,57330,33230,57330,36402,57330,49194,57330,44628
6001,32.46,1014.12,35.6,18831.71,57330,35286,57330,38075,57330,33299,57330,37308,57330,49334,57330,45953
7001,32.46,1014.11,35.58,18764.45,57330,35112,57330,38458,57330,33265,57330,37413,57330,48811,57330,46650
8001,32.46,1014.11,35.58,18798.02,57330,35670,57330,38249,57330,33613,57330,37866,57330,48218,57330,47730
9001,32.46,1014.11,35.58,18731.0,57330,37029,57330,38249,57330,33683,57330,38389,57330,47591,57330,48009
