timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,33.78,1024.92,31.43,25103.91,34745,23818,15915,13295,7682,7588,10450,8927,1277,2784,2914,5154
1000,33.78,1024.92,31.44,24955.02,31672,22354,15764,13272,8348,8173,9975,8556,2106,3570,4906,6333
2000,33.78,1024.92,31.45,24676.94,29583,21134,15667,13419,8690,8353,7601,6794,3890,4954,8933,7993
3000,33.79,1024.92,31.46,24390.83,30508,21552,16053,13486,7624,7441,4835,5902,6124,6162,11626,9670
4000,33.79,1024.92,31.48,23946.61,32269,22842,15860,13306,4288,5886,3660,5074,9286,7633,14771,10728
5000,33.79,1024.92,31.5,23455.44,34238,23888,15005,13148,2592,4793,2663,4342,11806,9636,16949,11393
6001,33.79,1024.92,31.51,23743.91,34655,24167,14840,12980,1965,4407,2019,3946,15805,11449,18438,11753
7001,33.79,1024.92,31.53,24461.73,33969,23051,15405,13250,2251,4758,1885,3815,18107,12135,19072,12214
8001,33.79,1024.92,31.52,25422.45,26722,18276,16811,13475,3385,5470,1825,3745,18837,12473,18162,11877
9001,33.79,1024.92,31.5,26378.76,18906,14533,18259,14072,4830,6483,1706,3554,18934,12676,16797,11629
