timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,33.64,1024.9,31.89,18798.02,57330,36018,31553,22772,11470,11753,8522,7723,1260,3464,53422,23609
1000,33.64,1024.9,31.91,18831.71,57330,36994,31791,22982,10514,11066,5887,6403,1079,3088,51453,22807
2000,33.64,1024.9,31.92,18967.67,57330,38214,31732,22319,8643,9558,4290,5641,964,3011,48409,21796
3000,33.64,1024.9,31.91,19175.34,57330,39365,32507,22842,6622,8162,2798,4392,955,2969,46739,20611
4000,33.65,1024.9,31.92,19586.36,57330,40166,31911,22633,5348,7340,2048,3981,1039,2941,46530,20193
5000,33.65,1024.9,31.9,20111.15,57330,39992,30926,21866,5835,7813,2158,4227,945,2930,47246,20681
6001,33.65,1024.9,31.88,20624.27,57330,38667,28514,20786,7757,8984,1965,3931,843,2794,48588,21727
7001,33.65,1024.9,31.88,21228.4,57330,38179,28156,20123,8441,9378,1400,3025,863,2798,50110,22598
8001,33.65,1024.89,31.85,21621.51,57330,38284,27563,20054,7838,8736,1166,2884,931,2826,51035,22180
9001,33.65,1024.89,31.83,22215.75,57330,38110,26281,18555,8105,8882,1392,3073,1032,2861,49961,21901
