timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,32.64,1014.11,33.0,20523.57,978,1526,7526,6849,14206,15614,16977,17230,27852,31870,1575,3424
1000,32.64,1014.11,33.01,20766.93,400,1103,4744,5932,14509,15749,18713,18450,27508,31417,1551,3409
2000,32.64,1014.1,33.02,22029.46,400,894,4121,5485,14868,15782,17693,17614,24448,27862,1434,3309
3000,32.64,1014.1,32.99,24166.68,400,785,4077,5550,15970,16154,18520,19043,25674,30371,939,2881
4000,32.64,1014.1,32.97,26798.79,400,717,4204,5676,16329,16394,20078,20855,27949,32323,810,2701
5000,32.64,1014.1,32.92,29401.84,400,650,4258,5616,15750,15985,20478,21239,27783,32114,1157,2923
6001,32.64,1014.1,32.85,31468.95,400,577,4163,5520,14702,15659,16715,16672,25109,28873,1622,3439
7001,32.64,1014.1,32.8,32947.5,400,521,4307,5606,13448,15422,11586,14882,21057,25317,1743,3514
8001,32.64,1014.1,32.75,34515.12,400,493,4540,5756,12952,15253,14468,16278,16742,20786,1122,2870
9001,32.64,1014.09,32.72,35716.39,400,496,5313,6238,12745,15141,17597,18938,12897,17718,434,2168
