timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,33.8,1011.38,35.73,42584.84,400,0,400,0,400,0,400,0,400,0,400,0
1000,34.3,1011.39,33.08,6343.41,400,0,400,0,400,0,400,0,400,0,400,0
2000,34.73,1011.41,33.08,7603.43,400,0,400,0,400,0,400,0,400,0,400,0
3000,35.07,1011.41,33.01,9188.89,400,0,400,0,400,0,400,0,400,0,400,0
4000,35.35,1011.45,32.91,10752.77,400,0,400,0,400,0,400,0,400,0,400,0
5000,35.56,1011.44,32.81,12421.08,400,0,400,0,400,0,400,0,400,0,400,0
6001,35.73,1011.45,32.69,13772.21,400,0,400,0,400,0,400,0,400,0,400,0
7001,35.86,1011.46,32.58,15218.19,400,0,400,0,400,0,400,0,400,0,400,0
8001,35.96,1011.47,32.47,16548.24,400,0,400,0,400,0,400,0,400,0,400,0
9001,36.05,1011.46,32.37,17795.27,400,0,400,0,400,0,400,0,400,0,400,0
