timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,32.63,1014.11,32.8,24533.05,693,963,4832,5084,18010,18067,5568,11111,11082,15636,400,1111
1000,32.63,1014.11,32.88,22769.32,400,771,5261,5315,18727,18346,9923,14263,10439,15231,400,947
2000,32.63,1014.11,32.94,21643.78,400,572,5597,5510,18989,18729,12635,15422,12221,17021,400,998
3000,32.63,1014.11,33.0,21937.48,400,477,5591,5621,18548,18276,10914,14612,16287,20925,400,1190
4000,32.63,1014.11,33.02,24097.48,400,400,6141,5766,18286,18346,13407,15827,19968,24480,464,1556
5000,32.63,1014.1,33.0,26595.52,400,423,7149,6027,17500,17579,16246,17788,25151,29605,794,2050
6001,32.63,1014.13,33.01,28447.64,400,538,7838,6333,16218,16165,19223,20855,27687,31591,1002,2293
7001,32.63,1014.13,32.98,29360.81,400,571,7589,6192,15984,16109,21043,22459,27508,31034,1081,2371
8001,32.63,1014.13,32.94,29279.08,400,591,6541,5932,16163,16030,22215,23539,24475,28175,851,2226
9001,32.63,1014.13,32.95,28976.62,400,628,6315,5841,16094,16086,23193,24550,18148,22006,635,1921
