timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,32.35,1014.1,35.1,20111.15,57330,20576,57330,14589,57330,13948,57330,11967,57330,30337,57330,48915
1000,32.35,1014.1,35.15,20091.92,57330,21448,57330,14769,57330,14162,57330,12034,57330,29814,57330,50484
2000,32.35,1014.09,35.17,20246.77,57330,22633,57330,15051,57330,14083,57330,12147,57330,29221,57330,51321
3000,32.36,1014.09,35.19,20463.62,57330,23365,57330,15096,57330,14207,57330,11899,57330,26886,57330,52854
4000,32.36,1014.09,35.19,20543.63,57330,23435,57330,15040,57330,14387,57330,12259,57330,25143,57330,53761
5000,32.36,1014.08,35.22,20644.53,57330,22738,57330,15073,57330,14499,57330,12225,57330,24062,57330,54074
6001,32.36,1014.08,35.21,20644.53,57330,21692,57330,14972,57330,14826,38355,9040,57330,24724,57330,54702
7001,32.36,1014.09,35.22,20624.27,57330,20088,57330,14702,57330,14826,26832,7183,57330,27966,57330,54458
8001,32.37,1014.08,35.23,20523.57,57330,18241,57330,14364,57330,15073,29524,7745,57330,32602,57330,54771
9001,32.37,1014.1,35.23,20644.53,57330,18136,57330,14128,57330,14972,36326,8635,57330,36750,57330,54249
