timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,33.48,1024.78,32.48,22549.45,6269,10312,6396,12316,6020,10188,12841,11044,12014,14724,5586,8410
1000,33.48,1024.78,32.47,22453.09,5869,9985,6512,12563,6315,10616,11006,10132,11840,14668,5939,8522
2000,33.49,1024.78,32.48,22310.08,5707,10075,6767,12732,6489,10503,9790,9164,11441,14511,6199,8725
3000,33.49,1024.78,32.48,22333.79,5823,10075,7004,12563,6674,10571,7016,7020,10485,13711,5921,8612
4000,33.49,1024.77,32.49,22075.74,6292,10751,7004,12878,6912,10886,4835,6228,10207,13497,4911,7554
5000,33.49,1024.77,32.5,22098.95,6860,10886,7172,12878,7161,11066,4504,6037,10184,13452,4354,6925
6001,33.49,1024.77,32.5,21983.37,6987,10965,7259,12980,7578,11426,4302,5836,10068,13531,4430,7025
7001,33.49,1024.77,32.53,21869.0,6946,10830,7497,13092,8313,11989,3532,5285,9755,13070,4796,7678
8001,33.49,1024.77,32.53,21891.78,7352,11190,7665,13205,8655,12394,2239,4247,9124,12529,4958,7835
9001,33.49,1024.77,32.54,21937.48,7983,11719,8302,13723,8672,12417,1639,3324,8308,12057,4624,7194
