timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,32.56,1014.09,33.59,38993.39,3677,3178,3900,5445,45068,37726,49006,41421,28280,34694,4904,6162
1000,32.56,1014.09,33.69,36713.7,2293,2630,4212,5621,45694,37761,51095,42502,26998,33892,3223,5039
2000,32.56,1014.08,33.8,35208.3,1379,2080,4604,5811,46619,38598,50020,41700,26501,32811,1991,4242
3000,32.56,1014.08,33.92,33848.71,1148,1914,6246,6533,47455,39748,41637,36994,27080,34903,2067,4402
4000,32.56,1014.08,34.01,34150.92,798,1651,8186,7149,47365,39295,45396,40306,32090,37343,2339,4542
5000,32.56,1014.09,34.06,35868.64,400,1200,8568,7340,46798,39365,52676,43234,38027,39399,1920,4136
6001,32.56,1014.09,34.09,37666.86,400,1030,7734,6814,45545,38807,56524,45395,39697,40410,1503,3509
7001,32.56,1014.08,34.11,39065.8,400,935,7763,6945,44113,37482,57330,45709,38295,39434,927,2898
8001,32.56,1014.07,34.09,41492.93,400,818,9124,7779,42830,37203,57330,45987,34447,37587,663,2611
9001,32.56,1014.07,34.06,43690.35,400,688,10873,9107,41517,36994,57330,46301,25385,31103,708,2623
