timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,32.76,1012.61,38.17,23325.28,649,1109,2258,3921,57330,40689,57330,53970,57330,57455,37758,23191
1000,32.76,1012.61,38.07,23560.62,1100,1261,1814,3419,57330,40166,57330,54109,57330,55399,44262,25422
2000,32.76,1012.6,37.97,24433.32,1548,1397,1145,2810,57330,40515,57330,53273,57330,54911,29882,18346
3000,32.77,1012.6,37.9,25029.25,1081,1279,925,2653,57330,40131,57330,48881,57330,54841,25399,16131
4000,32.77,1012.6,37.81,25179.03,833,1227,1788,3013,57330,41003,57330,35286,57330,55399,25661,16255
5000,32.77,1012.6,37.77,24433.32,1463,1459,8875,6268,57330,42781,43576,26746,57330,55852,38146,23470
6001,32.77,1012.61,37.77,22501.17,3061,2097,27742,13002,57330,44558,42562,27618,57330,55991,42144,23818
7001,32.77,1012.64,37.82,19977.33,3785,2371,50617,18590,57330,46510,56912,34973,57330,56270,20436,14105
8001,32.78,1012.64,37.89,18259.08,1825,1898,57330,25143,57330,47591,57330,39992,57330,55852,10161,10965
9001,32.78,1012.63,37.99,17017.2,1002,1515,57330,31173,57330,49229,57330,42327,57330,55434,7879,9524
