timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,33.13,1012.77,39.51,20563.73,400,1875,1452,4327,8684,12890,25826,25875,46500,47835,8400,14871
1000,33.13,1012.77,39.48,21688.45,400,2016,1717,4703,4983,9805,24186,24759,42681,45918,9987,16120
2000,33.13,1012.77,39.41,22671.08,817,2678,2420,5440,4226,8702,26915,28524,41667,45813,11157,17474
3000,33.13,1012.77,39.36,22843.57,1345,3011,2494,5450,4862,10098,29464,29988,43516,46754,11568,18241
4000,33.13,1012.77,39.32,22215.75,1328,2971,1504,4211,6802,11629,30299,30162,44769,47138,17873,25735
5000,33.13,1012.77,39.31,21621.51,840,2630,671,2932,6165,10931,29554,30023,45217,47103,23455,31103
6001,33.13,1012.76,39.31,21206.98,725,2443,400,2295,4187,8162,28459,29360,44799,47451,28114,35739
7001,33.13,1012.77,39.32,21445.02,1429,3123,400,1845,3392,7055,28293,29082,44053,46859,35521,39539
8001,33.13,1012.77,39.3,21914.6,4690,6217,400,1600,3272,7000,25178,25282,41846,45499,43158,43547
9001,33.13,1012.77,39.25,22646.65,11551,11831,400,1441,3714,7678,18383,18241,34447,42327,47067,45290
