timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,32.66,1014.12,34.02,19369.74,46231,21274,57330,28733,57330,33648,57330,40271,52377,20123,43069,17126
1000,32.66,1014.12,34.01,19192.85,46231,21064,57330,28907,57330,33404,57330,40968,56375,21831,45396,18032
2000,32.66,1014.12,34.03,19088.26,46142,21204,57330,28280,57330,33474,57330,41700,57330,24585,47156,18659
3000,32.66,1014.12,34.03,18984.8,46739,21239,57330,26537,57330,33543,57330,41421,57330,25561,47783,19391
4000,32.66,1014.12,34.04,18933.5,46679,21552,57121,26293,57330,32602,57330,41561,57330,27339,48588,19705
5000,32.66,1014.11,34.04,18916.45,46888,20786,57091,26398,57330,32114,57330,41630,57330,28001,49991,19984
6001,32.66,1014.12,34.03,18933.5,48051,21971,57330,27409,57330,32044,57330,40863,57330,28140,49394,20123
7001,32.66,1014.12,34.04,18882.46,49782,23051,57330,27722,57330,32288,57330,40619,57330,28698,45814,18102
8001,32.66,1014.11,34.04,18899.44,48827,22424,57330,28106,57330,32811,57330,39853,57330,30092,38564,15782
9001,32.66,1014.12,34.04,18681.06,44143,20193,57330,28698,57330,33718,57330,40166,57330,31766,30956,14859
