timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,33.61,1024.88,31.55,28409.23,57330,34763,57330,39016,26102,17091,567,2166,19403,14072,57330,26677
1000,33.61,1024.89,31.51,28428.42,57330,35147,57330,38528,27880,19600,622,2233,15267,12923,57330,26990
2000,33.61,1024.88,31.49,28256.59,57330,34659,57330,38075,30180,20751,762,2424,11672,11753,57330,27339
3000,33.61,1024.88,31.46,27919.1,57330,33648,57330,37343,32925,21308,934,2554,10647,11122,57330,27095
4000,33.61,1024.88,31.46,27680.32,57330,33230,57330,37099,33671,21901,1095,2600,9999,10514,57330,26363
5001,33.61,1024.88,31.45,27338.59,57330,30929,57330,36088,34596,22319,1163,2602,9732,10481,57330,26711
6001,33.61,1024.87,31.45,26781.74,57330,29291,57330,35112,36087,23574,1233,2678,9530,10233,57330,25491
7001,33.61,1024.87,31.46,26345.72,57330,29151,57330,34973,37609,24446,1471,2831,9489,10256,57330,25422
8001,33.61,1024.87,31.46,25859.95,57330,30999,56853,34206,39489,25038,1891,3218,9651,10447,57330,24236
9001,33.61,1024.87,31.48,25239.45,57330,31591,55629,33369,41070,25875,2644,3870,9524,10188,55629,24306
