timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,33.16,1012.78,37.6,38283.78,15143,14049,400,848,1483,4758,7595,11393,19030,30197,23138,32916
1000,33.16,1012.78,37.62,37870.28,12635,13475,400,851,1717,5064,8371,11618,20616,31487,27067,37831
2000,33.16,1012.77,37.63,37734.42,11852,12968,400,768,2001,5520,8203,11528,22228,33543,37788,43966
3000,33.16,1012.77,37.67,38388.57,6414,8804,400,657,2050,5550,7033,10379,23441,33648,47813,47486
4000,33.16,1012.77,37.67,39692.31,4305,6915,400,575,1735,4944,4830,8286,23648,34310,52944,49996
5000,33.16,1012.77,37.65,41616.05,7705,10211,400,667,1315,4211,3620,6729,23524,33753,50020,47451
6001,33.17,1012.77,37.59,43152.63,7983,10075,400,878,1439,4532,2918,6288,22173,32672,38653,43094
7001,33.17,1012.77,37.55,42714.53,7740,10177,400,1059,1745,5019,3245,6634,20188,31034,43725,46162
8001,33.17,1012.77,37.54,40416.76,10456,12394,400,1233,1963,5390,4025,7329,19857,30790,47395,47556
9001,33.17,1012.76,37.55,37266.51,11122,12755,589,1646,1802,5044,4614,8443,20423,30824,35789,41491
