timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,32.14,1014.07,35.38,14564.34,11788,3057,4604,2034,53123,11471,57330,18694,54734,10807,25082,6513
1000,32.15,1014.11,35.42,14594.68,14440,3534,4801,2083,50916,11393,57330,18555,52795,10560,33104,7745
2000,32.16,1014.12,35.44,14676.22,16522,3941,6182,2240,50050,11370,57330,18067,50080,10233,41010,9197
3000,32.18,1014.1,35.47,14821.11,17693,4211,7914,2464,50528,11246,57330,18520,50050,10087,48320,10514
4000,32.19,1014.12,35.5,14947.6,18727,4392,9414,2697,49931,11077,57330,17858,51870,10582,56256,12180
5000,32.2,1014.09,35.51,15054.67,19913,4623,10607,2962,49215,11179,57330,17892,53690,10807,57330,13385
6001,32.21,1014.1,35.54,15163.29,20740,4858,11730,3234,46828,10762,57330,17439,57151,11134,57330,14781
7001,32.22,1014.09,35.54,15329.18,22035,5144,14041,3755,40801,10030,57330,15006,57330,12012,57330,16098
8001,32.22,1014.07,35.55,15544.6,23731,5380,16894,4191,33343,8849,57330,12574,57330,12124,57330,21308
9001,32.23,1014.09,35.57,15909.38,26102,5836,19954,4733,33820,8905,48767,10852,54943,10897,57330,26432
